Price,Close,High,Low,Open,Volume
2020-07-30,40.48469543457031,40.57803407125829,40.04910800874493,40.26690172165762,13788300
2020-07-31,40.26068878173828,40.47537411425073,39.706873688224476,40.33847456098774,21631500
2020-08-03,40.22956848144531,40.48469909636577,39.90910366344647,40.41936133264631,14971500
2020-08-04,40.95761489868164,40.97939177495064,40.11755302521101,40.338458712033336,18219600
2020-08-05,40.38825225830078,40.680716222459054,40.08334029177214,40.58737756852975,25483500
2020-08-06,40.24513626098633,40.51893180933556,40.145570035373616,40.17668292309681,14496300
2020-08-07,40.438026428222656,40.590482384501875,40.17045139488377,40.316683351079476,16558500
2020-08-10,41.03229904174805,41.175422589198085,40.33847243073914,40.52204130547261,17683200
2020-08-11,40.50959014892578,41.34031616827751,40.36335462500558,41.253197966092074,25360200
2020-08-12,41.035396575927734,41.14118319886732,40.161113399111535,40.593588768422954,19094400
2020-08-13,41.191612243652344,41.225977828859094,40.841710378543205,40.991668320732835,19867200
2020-08-14,41.4259147644043,41.54150710189003,41.12287413697887,41.34468800632881,20106300
2020-08-17,42.363162994384766,42.528741344644345,41.81644195908841,41.97264592615615,39465000
2020-08-18,42.085113525390625,42.99736042490116,41.60399887099981,42.54123697514589,80232600
2020-08-19,41.36656188964844,42.069490422541925,41.19161274261435,41.92890686113087,38155200
2020-08-20,40.79173278808594,41.26035190072667,40.629275635839214,40.99167675213104,26810700
2020-08-21,41.122886657714844,41.44779378894166,40.64489676934931,40.78548034814865,24864000
2020-08-24,41.029151916503906,41.38842452941448,40.7167369071361,41.31656857672086,19813800
2020-08-25,40.810462951660156,41.00103605308561,40.51054708977291,40.86357372256752,21722400
2020-08-26,40.832332611083984,40.88856817547296,40.51992115124083,40.67924988742433,18814800
2020-08-27,42.684940338134766,43.534705551200446,40.89481591199553,40.951051478755225,119018700
2020-08-28,43.83148956298828,44.07204861085257,43.06295481756868,44.05017863142528,64050900
2020-08-31,43.37849426269531,43.39098986246448,42.341284400997516,42.950490474550406,45236400
2020-09-01,46.10898971557617,46.73381629751024,43.75339890035689,44.112671592891296,106798200
2020-09-02,46.13710403442383,47.277410806682845,45.49041106623701,47.25241960346066,51666000
2020-09-03,45.1561279296875,46.73693767194852,44.30324147751944,45.830940445786815,48015000
2020-09-04,44.62190246582031,45.31233537593528,43.76901601518864,44.99367430782678,33982200
2020-09-08,43.2535400390625,44.3313617162196,43.1941796711729,44.1782789678049,33966900
2020-09-09,43.70340347290039,44.55316500951478,43.56594115404013,43.76588504500822,33669000
2020-09-10,42.741172790527344,43.90647418572912,42.672441627922275,43.75651626057595,33709200
2020-09-11,42.70681381225586,43.25041360953308,42.347541125212686,42.81616016068083,28879800
2020-09-14,42.9005126953125,44.081431118139214,42.45063526489513,42.5318656171091,45733800
2020-09-15,42.91300964355469,43.45035988120019,42.70057009911799,43.184809556834395,30427800
2020-09-16,42.5693473815918,43.325386639326055,42.503741008943045,43.241035078023494,27860400
2020-09-17,42.70368194580078,42.97860659319768,42.18195579494716,42.310043737332215,37245000
2020-09-18,42.26630401611328,42.966107603926865,42.097600918569825,42.62557661531532,54709200
2020-09-21,42.82240295410156,42.875513727176255,42.26631117204217,42.64432902111392,47275500
2020-09-22,43.20980453491211,43.42224767317855,42.66620823616681,42.82241221985683,33102000
2020-09-23,42.485008239746094,43.50034840545166,42.43189745671733,43.425367635227545,23133300
2020-09-24,42.70681381225586,43.047344884126275,42.19758317687406,42.40377312128998,29453100
2020-09-25,42.88488006591797,42.96923161315006,42.475617928349294,42.65057060974866,22618800
2020-09-28,42.878631591796875,43.1285614465119,42.71305328650308,42.85051560041602,21197100
2020-09-29,42.84427261352539,43.15668408622684,42.609963115179504,42.87863819729768,27702900
2020-09-30,43.70966339111328,44.28137925351541,42.86302637880364,42.92238317613461,34826400
2020-10-01,44.70000457763672,45.106142005440375,43.8190021279709,43.98770525720382,43290900
2020-10-02,43.893978118896484,44.706252952457305,43.77838576686008,44.46881866033093,24585000
2020-10-05,44.30010986328125,44.42195178777,44.072049982437086,44.140781141108754,14259000
2020-10-06,43.93459701538086,44.65627075974328,43.81587985925305,44.3219892761222,21475500
2020-10-07,44.01582336425781,44.22201688215844,43.81587943488004,44.131415724974374,16949100
2020-10-08,44.16265106201172,44.390714536292236,44.08767388539605,44.20951224430639,14676900
2020-10-09,44.606292724609375,44.78124190804108,44.22514998454158,44.25639078246581,14494800
2020-10-12,45.06552505493164,45.42167648873929,44.68125762578731,44.68125762578731,18402300
2020-10-13,45.68410110473633,45.79969702841679,45.099889774872466,45.199861728910356,23800200
2020-10-14,44.96867752075195,45.77782754363311,44.91244195526491,45.737212372679274,19710900
2020-10-15,45.15300750732422,45.28734506472919,44.62503166093519,44.70313364479402,13692600
2020-10-16,45.20923614501953,45.659109938531586,45.13425539179464,45.42480044762245,16935000
2020-10-19,44.659393310546875,45.41543260357887,44.5969081536905,45.33108103833813,14643300
2020-10-20,44.9561767578125,45.46540728156634,44.86870041330403,45.02178312237417,14523000
2020-10-21,45.11239242553711,45.52790427626803,44.93744326626904,44.93744326626904,13114200
2020-10-22,44.846839904785156,45.1623797703768,44.578164802588354,45.04678383430096,13344000
2020-10-23,44.94056701660156,45.03116460090782,44.62815551248693,44.9780573981736,10540500
2020-10-26,44.412574768066406,44.712494158667596,44.03143219967035,44.62501781871219,16111800
2020-10-27,44.634395599365234,44.89369986631537,44.35322492546779,44.378216126344455,11831100
2020-10-28,43.75026321411133,44.40320563195956,43.70027724301212,44.037683441751476,16849200
2020-10-29,43.71278762817383,44.08455953125369,43.33164491652753,43.737782409817456,15153900
2020-10-30,43.34725570678711,43.765888710472595,42.91612710268929,43.48159324323721,18601800
2020-11-02,43.86274337768555,43.990834923492386,43.43473949425606,43.922103746542305,16575600
2020-11-03,44.606292724609375,45.03742145641196,44.22827120410989,44.253265987617354,15413100
2020-11-04,44.350093841552734,45.10925777115801,44.15639954875263,44.22825192254183,17927400
2020-11-05,44.82184600830078,45.05928030415542,44.65626767507356,44.987424341528005,14202600
2020-11-06,45.54039764404297,45.68098478366608,44.84683990399751,45.099894610151416,16198500
2020-11-09,44.84371566772461,46.2995586472601,44.82497047868416,46.23707349203218,28198500
2020-11-10,45.47479248046875,45.749713603252836,44.84059508864962,44.90932626316553,18199200
2020-11-11,46.230831146240234,46.5369930574411,45.73721732976614,45.89967088063024,18805800
2020-11-12,46.308929443359375,46.458887380368836,45.95590279628475,46.38703141827704,12564300
2020-11-13,47.03060531616211,47.15556848183252,46.08711768412116,46.530745502921675,19738200
2020-11-16,47.62418746948242,47.92410335721148,46.63696344522109,47.02748048821971,34560300
2020-11-17,46.66508865356445,47.87412673308555,46.60572828252097,47.01811535941304,42711600
2020-11-18,46.577606201171875,47.383631482291854,46.565110599791865,46.818165297953676,24936900
2020-11-19,47.52421951293945,47.62731269536623,46.649463044827975,46.69319943812178,18590700
2020-11-20,46.936885833740234,47.72416240663931,46.80254827720022,47.227427356992145,21937200
2020-11-23,47.15243911743164,47.299272241841024,46.66507498989347,46.97748642538049,18557100
2020-11-24,47.286781311035156,47.4804756335989,46.94625027428629,47.405498454802306,17155200
2020-11-25,47.43361282348633,47.608561951532295,47.23991493228517,47.25241410772197,13833300
2020-11-27,47.36176681518555,47.71166872006082,47.2055628422018,47.53359476074744,10999500
2020-11-30,47.7335319519043,47.78351793124184,46.893141110107294,47.3617601133066,32695500
2020-12-01,47.686676025390625,48.00533712571836,47.380510527455435,47.98659193448972,22935300
2020-12-02,47.02435302734375,47.680420335276246,46.71506634984708,47.48672600949845,23547000
2020-12-03,46.64320755004883,46.94937299017464,46.35891209144028,46.94937299017464,25725900
2020-12-04,46.521366119384766,46.708814423019504,46.10585791774983,46.708814423019504,20889300
2020-12-07,46.27143096923828,46.546355593292056,45.97463994120103,46.380777290270075,18479100
2020-12-08,46.69007110595703,46.8150378384805,45.9808966079256,46.03712859857388,20716500
2020-12-09,46.3214225769043,46.86189751027128,46.20270543618556,46.86189751027128,20139600
2020-12-10,46.10507583618164,46.45312050056277,45.95770596081467,46.32770055160306,20652300
2020-12-11,46.092529296875,46.252440431212285,45.760162164058,46.06744315693801,16860900
2020-12-14,45.66924285888672,46.318303406054596,45.59085537739135,46.312030972195416,25088100
2020-12-15,45.64729309082031,45.89186416773785,45.42153213737068,45.62847937900379,31871400
2020-12-16,45.600250244140625,46.05804092808442,45.49050779458426,45.85422993341736,25650900
2020-12-17,45.81033706665039,45.91694330787986,45.512457504794305,45.79779578915545,30679500
2020-12-18,45.763301849365234,46.14897391898137,45.5155910006437,45.97338169115458,41384100
2020-12-21,45.76957321166992,45.98906171435495,45.48423851701421,45.622203333847374,25553100
2020-12-22,45.21458053588867,45.851096106185246,44.88221336532566,45.512456502838674,37599000
2020-12-23,44.90729904174805,45.220852499052405,44.618828138620884,45.0076364351533,20430600
2020-12-24,44.99509048461914,45.27415632028699,44.89475309363362,45.00763534975344,9054600
2020-12-28,45.53440856933594,45.55949471330093,44.94179282397496,45.1644139613785,19344900
2020-12-29,45.24592590332031,45.73193886696248,45.02330482371162,45.66608910178035,17938200
2020-12-30,45.20831298828125,45.51245780839111,45.13305814611294,45.42779790512595,18751200
2020-12-31,45.19890594482422,45.236533367245336,44.79128749642379,45.2145834394416,17814000
2021-01-04,45.94515609741211,46.05803474805087,45.23965825131152,45.24592709457902,32182200
2021-01-05,45.70058059692383,46.11447495498812,45.3055035333325,45.967105110077746,26498100
2021-01-06,45.985923767089844,46.43744562124914,45.46855931178639,45.49364545406111,21918900
2021-01-07,45.982784271240234,46.33083249184618,45.791518149060124,46.28693623143138,20538000
2021-01-08,45.97651290893555,46.09252777999996,45.719397027695294,46.054900365506704,24478200
2021-01-11,46.18346405029297,46.40295253581243,45.778978280764875,45.778978280764875,26264400
2021-01-12,46.710235595703125,47.01124777391485,46.506424593890316,46.71964424471811,23373300
2021-01-13,46.23363494873047,46.74159075866071,46.22736251603016,46.64125336554508,16069500
2021-01-14,46.083126068115234,46.40608456565737,45.79151896713124,46.349647028165506,23017200
2021-01-15,45.3525505065918,45.74762769651465,45.048402072278805,45.50932904887081,35920500
2021-01-19,44.960594177246094,45.48736721428292,44.734836867335844,45.35253863618316,24123600
2021-01-20,45.62533187866211,45.67236435239745,44.803819137035816,45.02330760281515,23775600
2021-01-21,45.41838455200195,45.694314138444845,45.217709793988114,45.578299268239824,14325900
2021-01-22,45.88245391845703,46.199143590141,45.50305068502562,45.6535567741927,19219500
2021-01-25,45.841678619384766,45.8573561087458,45.2365182003459,45.578293927441564,19031100
2021-01-26,46.25244140625,46.34650994756191,45.61279326706871,45.66295837130448,15031500
2021-01-27,45.1016960144043,46.3621857142895,45.01076369257828,46.07998727755206,29910300
2021-01-28,45.073482513427734,45.8605041652685,45.035855093907095,45.29610363750366,22301700
2021-01-29,44.05129623413086,45.07348390705835,44.007396380550034,44.89475545298333,32509200
2021-02-01,43.66875457763672,44.36484747193381,43.643672024006136,44.1829863988935,25945200
2021-02-02,44.13908386230469,44.57178838706796,43.72205682969383,43.82239421480843,27002400
2021-02-03,44.27391052246094,44.54043146580954,44.095185684356565,44.104590743899834,14966700
2021-02-04,44.69093704223633,44.894748017446325,44.292723739603225,44.4589073003611,17346300
2021-02-05,45.26474380493164,45.418386094569414,44.69093827788871,44.982545365433694,20451600
2021-02-08,45.47483444213867,45.647290466919806,45.296105984329714,45.40585203222622,15825300
2021-02-09,45.72567367553711,45.87931597526083,45.333729179847936,45.333729179847936,15906900
2021-02-10,45.192626953125,45.747618794074356,45.00763326115653,45.72567245780405,18576900
2021-02-11,45.15814208984375,45.449745618170226,45.06093732538672,45.195765920746766,12791400
2021-02-12,45.299232482910156,45.343132327990396,45.04838904083607,45.20203132192163,13423500
2021-02-16,45.672359466552734,45.901252967253946,45.44346596585153,45.76015556114194,27891000
2021-02-17,46.155242919921875,46.24931146670145,45.308647528994626,45.355680008210335,25571100
2021-02-18,43.1639289855957,44.117137737086786,43.113760292798695,43.58409223631413,96927300
2021-02-19,43.37715148925781,43.7157874967666,43.16706805583431,43.207831691329325,36606000
2021-02-22,43.173343658447266,43.3771546741906,42.72182536026832,43.18902115286225,32106600
2021-02-23,42.47724533081055,43.07926965220011,42.3486891752059,42.99147712992514,31300200
2021-02-24,41.76861572265625,42.69360222985657,41.718447023763154,42.60267348155881,46565700
2021-02-25,41.37354278564453,42.01946350416263,41.22617289042596,41.734132364173824,33324600
2021-02-26,40.73701095581055,41.32963010656796,40.71819725073203,41.22615652280982,42470700
2021-03-01,41.19166946411133,41.567932838418606,41.11641463624125,41.257515644323796,34634400
2021-03-02,40.79658889770508,41.624374064631716,40.765233915462446,41.23556582579727,29230800
2021-03-03,40.00643539428711,40.740155692421546,39.99389411772747,40.605327101448154,41837400
2021-03-04,39.98761749267578,40.63040539457497,39.59567662575731,40.09109108722709,45348000
2021-03-05,40.48617935180664,40.68371793026443,39.74305393187681,39.76814007541902,34073700
2021-03-08,40.097373962402344,40.71193966963018,40.07542403374643,40.552028500654835,40988400
2021-03-09,40.414058685302734,40.72447592315494,40.23533382643924,40.3858399150475,31988700
2021-03-10,41.445655822753906,41.718445646993125,40.28236713711452,40.40465445798965,44929200
2021-03-11,41.42997360229492,41.85640931126897,41.24184368408549,41.81564926432953,35489700
2021-03-12,42.05394744873047,42.17936738222026,41.414295740558565,41.55225694972778,28437600
2021-03-15,41.837589263916016,42.251483633312674,41.6463231583745,42.24834741748131,25071900
2021-03-16,41.82505416870117,42.10411641701486,41.6463293117304,41.6463293117304,19881000
2021-03-17,41.47700881958008,41.746666002834594,41.38294027405635,41.54599122351478,24156300
2021-03-18,40.93544006347656,41.546276573656186,40.91025278642279,41.29753509693244,29815500
2021-03-19,41.48015594482422,41.71945309624054,40.90080532595628,40.97322505414729,57703500
2021-03-22,41.67851638793945,41.70370726687356,41.244005255462305,41.2471545657453,24654000
2021-03-23,42.17285919189453,42.28620915378738,41.445523363365616,41.47071064230611,29154900
2021-03-24,41.91151428222656,42.32713675351675,41.89262202413794,42.32713675351675,23547300
2021-03-25,42.19490051269531,42.35863225213895,41.83595833762678,41.95875263804625,28125900
2021-03-26,42.547542572021484,42.56958414270289,42.00912577059012,42.1917497505271,28653600
2021-03-29,43.032440185546875,43.13949153335912,42.380673355935265,42.50661696590981,30146400
2021-03-30,42.739601135253906,43.32210094523178,42.654587785815544,42.9253707800763,27230100
2021-03-31,42.7679557800293,43.0922627381526,42.49402338329978,42.679793090929024,24546000
2021-04-01,42.70182418823242,43.10170009700819,42.610512210613464,42.802576889633464,25595100
2021-04-05,43.901458740234375,44.13131157342738,42.88445120769386,43.048179327504855,40043100
2021-04-06,44.1124153137207,44.38004904030096,43.61492877478582,43.80069844888234,31044600
2021-04-07,44.01795959472656,44.31708285937382,43.97073074346554,44.17539270226036,20361600
2021-04-08,43.9896240234375,44.433583162900085,43.97388107265255,44.22262257771912,19095600
2021-04-09,44.01166534423828,44.109272359213,43.674761154703916,43.96443288882301,20676600
2021-04-12,44.01795959472656,44.20057998160076,43.87312373019334,44.102972968328565,18723000
2021-04-13,43.88256072998047,44.08092401785676,43.725127661667976,44.01794862853407,17397900
2021-04-14,43.8668212890625,43.9109044290653,43.58344460284052,43.803849492864295,21924600
2021-04-15,44.13131332397461,44.22892033760561,43.82904435079646,43.89201615270931,21710400
